genus\tspecies\tstate\tcounty\tlat\lon
Acer	saccharum	Texas	Nolan County	-100.4181	32.3123
Acer	saccharum	Texas	Nueces County	-97.5162	27.7400
Acer	saccharum	Texas	Ochiltree County	-100.8159	36.2787
Acer	saccharum	Texas	Oldham County	-102.5976	35.4019
Acer	saccharum	Texas	Orange County	-93.8941	30.1223
Acer	saccharum	Texas	Palo Pinto County	-98.3180	32.7522
Acer	saccharum	Texas	Panola County	-94.3052	32.1640
Acer	saccharum	Texas	Parker County	-97.8059	32.7771
Acer	saccharum	Texas	Parmer County	-102.7849	34.5322
Acer	saccharum	Texas	Pecos County	-102.7182	30.7733
Acer	saccharum	Texas	Polk County	-94.8373	30.7846
Acer	saccharum	Texas	Potter County	-101.8938	35.3987
Acer	saccharum	Texas	Presidio County	-104.2616	30.0059
Acer	saccharum	Texas	Rains County	-95.7956	32.8705
Acer	saccharum	Texas	Randall County	-101.8955	34.9625
Acer	saccharum	Texas	Reagan County	-101.5144	31.3752
Acer	saccharum	Texas	Real County	-99.8125	29.8301
Acer	saccharum	Texas	Red River County	-95.0484	33.6196
Acer	saccharum	Texas	Reeves County	-103.7127	31.3084
Acer	saccharum	Texas	Refugio County	-97.1625	28.3221
Acer	saccharum	Texas	Roberts County	-100.8367	35.8386
Acer	saccharum	Texas	Robertson County	-96.5149	31.0255
Acer	saccharum	Texas	Rockwall County	-96.4121	32.8999
Acer	saccharum	Texas	Runnels County	-99.9827	31.8451
Acer	saccharum	Texas	Rusk County	-94.7564	32.1094
Acer	saccharum	Texas	Sabine County	-93.8519	31.3433
Acer	saccharum	Texas	San Augustine County	-94.1632	31.3824
Acer	saccharum	Texas	San Jacinto County	-95.1631	30.5744
Acer	saccharum	Texas	San Patricio County	-97.5172	28.0118
Acer	saccharum	Texas	San Saba County	-98.8193	31.1551
Acer	saccharum	Texas	Schleicher County	-100.5272	30.8962
Acer	saccharum	Texas	Scurry County	-100.9133	32.7444
Acer	saccharum	Texas	Shackelford County	-99.3470	32.7438
Acer	saccharum	Texas	Shelby County	-94.1426	31.7901
Acer	saccharum	Texas	Sherman County	-101.8993	36.2786
Acer	saccharum	Texas	Smith County	-95.2689	32.3751
Acer	saccharum	Texas	Somervell County	-97.7692	32.2181
Acer	saccharum	Texas	Starr County	-98.7402	26.5309
Acer	saccharum	Texas	Stephens County	-98.8393	32.7381
Acer	saccharum	Texas	Sterling County	-101.0549	31.8358
Acer	saccharum	Texas	Stonewall County	-100.2538	33.1796
Acer	saccharum	Texas	Sutton County	-100.5134	30.5222
Acer	saccharum	Texas	Swisher County	-101.7439	34.5263
Acer	saccharum	Texas	Tarrant County	-97.2912	32.7721
Acer	saccharum	Texas	Taylor County	-99.8904	32.2971
Acer	saccharum	Texas	Terrell County	-102.0725	30.2323
Acer	saccharum	Texas	Terry County	-102.3393	33.1712
Acer	saccharum	Texas	Throckmorton County	-99.2058	33.1707
Acer	saccharum	Texas	Titus County	-94.9668	33.2146
Acer	saccharum	Texas	Tom Green County	-100.4638	31.3983
Acer	saccharum	Texas	Travis County	-97.6913	30.2395
Acer	saccharum	Texas	Trinity County	-95.1517	31.0967
Acer	saccharum	Texas	Tyler County	-94.3757	30.7693
Acer	saccharum	Texas	Upshur County	-94.9412	32.7353
Acer	saccharum	Texas	Upton County	-102.0415	31.3538
Acer	saccharum	Texas	Uvalde County	-99.7684	29.3503
Acer	saccharum	Texas	Val Verde County	-101.1433	29.8753
Acer	saccharum	Texas	Van Zandt County	-95.8369	32.5588
Acer	saccharum	Texas	Victoria County	-96.9712	28.7964
Acer	saccharum	Texas	Walker County	-95.5698	30.7432
Acer	saccharum	Texas	Waller County	-95.9821	30.0136
Acer	saccharum	Texas	Ward County	-103.1051	31.5131
Acer	saccharum	Texas	Washington County	-96.4103	30.2151
Acer	saccharum	Texas	Webb County	-99.3408	27.7608
Acer	saccharum	Texas	Wharton County	-96.2297	29.2785
Acer	saccharum	Texas	Wheeler County	-100.2531	35.3926
Acer	saccharum	Texas	Wichita County	-98.7080	33.9882
Acer	saccharum	Texas	Wilbarger County	-99.2424	34.0849
Acer	saccharum	Texas	Willacy County	-97.5947	26.4819
Acer	saccharum	Texas	Williamson County	-97.6051	30.6491
Acer	saccharum	Texas	Wilson County	-98.0867	29.1739
Acer	saccharum	Texas	Winkler County	-103.0549	31.8329
Acer	saccharum	Texas	Wise County	-97.6540	33.2191
Acer	saccharum	Texas	Wood County	-95.3822	32.7836
Acer	saccharum	Texas	Yoakum County	-102.8322	33.1623
Acer	saccharum	Texas	Young County	-98.6784	33.1588
Acer	saccharum	Texas	Zapata County	-99.1826	26.9970
Acer	saccharum	Texas	Zavala County	-99.7598	28.8647
Acer	saccharum	Utah	Beaver County	-113.2389	38.3575
Acer	saccharum	Utah	Box Elder County	-113.0603	41.6226
Acer	saccharum	Utah	Cache County	-111.7454	41.7341
Acer	saccharum	Utah	Carbon County	-110.5885	39.6733
Acer	saccharum	Utah	Daggett County	-109.5058	40.8901
Acer	saccharum	Utah	Davis County	-112.2019	41.0376
Acer	saccharum	Utah	Duchesne County	-110.4296	40.2894
Acer	saccharum	Utah	Emery County	-110.7211	39.0090
Acer	saccharum	Utah	Garfield County	-111.4509	37.8317
Acer	saccharum	Utah	Grand County	-109.5735	38.9743
Acer	saccharum	Utah	Iron County	-113.3067	37.9093
Acer	saccharum	Utah	Juab County	-112.7905	39.7141
Acer	saccharum	Utah	Kane County	-111.8153	37.2751
Acer	saccharum	Utah	Millard County	-113.1331	38.9567
Acer	saccharum	Utah	Morgan County	-111.5779	41.0910
Acer	saccharum	Utah	Piute County	-112.1294	38.3359
Acer	saccharum	Utah	Rich County	-111.2402	41.6276
Acer	saccharum	Utah	Salt Lake County	-111.9242	40.6679
Acer	saccharum	Utah	San Juan County	-109.7916	37.6026
Acer	saccharum	Utah	Sanpete County	-111.5769	39.3734
Acer	saccharum	Utah	Sevier County	-111.8119	38.7468
Acer	saccharum	Utah	Summit County	-110.9685	40.8721
Acer	saccharum	Utah	Tooele County	-113.1240	40.4678
Acer	saccharum	Utah	Uintah County	-109.5177	40.1259
Acer	saccharum	Utah	Utah County	-111.6686	40.1204
Acer	saccharum	Utah	Wasatch County	-111.1616	40.3349
Acer	saccharum	Utah	Washington County	-113.4878	37.2625
Acer	saccharum	Utah	Wayne County	-110.9909	38.2599
Acer	saccharum	Utah	Weber County	-111.8769	41.2703
Acer	saccharum	Vermont	Addison County	-73.1416	44.0312
Acer	saccharum	Vermont	Bennington County	-73.1115	43.0353
Acer	saccharum	Vermont	Caledonia County	-72.1122	44.4688
Acer	saccharum	Vermont	Chittenden County	-73.0694	44.4633
Acer	saccharum	Vermont	Essex County	-71.7327	44.7240
Acer	saccharum	Vermont	Franklin County	-72.9094	44.8590
Acer	saccharum	Vermont	Grand Isle County	-73.3008	44.8018
Acer	saccharum	Vermont	Lamoille County	-72.6327	44.6112
Acer	saccharum	Vermont	Orange County	-72.3696	44.0034
Acer	saccharum	Vermont	Orleans County	-72.2516	44.8284
Acer	saccharum	Vermont	Rutland County	-73.0603	43.6124
Acer	saccharum	Vermont	Washington County	-72.6094	44.2750
Acer	saccharum	Vermont	Windham County	-72.7219	42.9953
Acer	saccharum	Vermont	Windsor County	-72.5988	43.5724
Acer	saccharum	Virginia	Accomack County	-75.7578	37.7659
Acer	saccharum	Virginia	Albemarle County	-78.5535	38.0242
Acer	saccharum	Virginia	Alexandria city	-77.0837	38.8193
Acer	saccharum	Virginia	Alleghany County	-80.0087	37.7879
Acer	saccharum	Virginia	Amelia County	-77.9775	37.3319
Acer	saccharum	Virginia	Amherst County	-79.1547	37.6293
Acer	saccharum	Virginia	Appomattox County	-78.8109	37.3707
Acer	saccharum	Virginia	Arlington County	-77.1007	38.8783
Acer	saccharum	Virginia	Augusta County	-79.1410	38.1726
Acer	saccharum	Virginia	Bath County	-79.7312	38.0684
Acer	saccharum	Virginia	Bedford County	-79.5272	37.3123
Acer	saccharum	Virginia	Bland County	-81.1259	37.1306
Acer	saccharum	Virginia	Botetourt County	-79.7975	37.5655
Acer	saccharum	Virginia	Bristol city	-82.1576	36.6170
Acer	saccharum	Virginia	Brunswick County	-77.8615	36.7642
Acer	saccharum	Virginia	Buchanan County	-82.0382	37.2681
Acer	saccharum	Virginia	Buckingham County	-78.5292	37.5739
Acer	saccharum	Virginia	Buena Vista city	-79.3581	37.7293
Acer	saccharum	Virginia	Campbell County	-79.0954	37.2102
Acer	saccharum	Virginia	Caroline County	-77.3537	38.0280
Acer	saccharum	Virginia	Carroll County	-80.7278	36.7320
Acer	saccharum	Virginia	Charles City County	-77.0542	37.3611
Acer	saccharum	Virginia	Charlotte County	-78.6586	37.0090
Acer	saccharum	Virginia	Charlottesville city	-78.4854	38.0377
Acer	saccharum	Virginia	Chesapeake city	-76.3018	36.6794
Acer	saccharum	Virginia	Chesterfield County	-77.5858	37.3784
Acer	saccharum	Virginia	Clarke County	-77.9907	39.1153
Acer	saccharum	Virginia	Colonial Heights city	-77.3968	37.2617
Acer	saccharum	Virginia	Covington city	-79.9854	37.7811
Acer	saccharum	Virginia	Craig County	-80.2311	37.4736
Acer	saccharum	Virginia	Culpeper County	-77.9565	38.4859
Acer	saccharum	Virginia	Cumberland County	-78.2528	37.5202
Acer	saccharum	Virginia	Danville city	-79.4081	36.5833
Acer	saccharum	Virginia	Dickenson County	-82.3492	37.1367
Acer	saccharum	Virginia	Dinwiddie County	-77.6355	37.0735
Acer	saccharum	Virginia	Emporia city	-77.5360	36.6962
Acer	saccharum	Virginia	Essex County	-76.9337	37.9364
Acer	saccharum	Virginia	Fairfax County	-77.2733	38.8295
Acer	saccharum	Virginia	Fairfax city	-77.2990	38.8532
Acer	saccharum	Virginia	Falls Church city	-77.1756	38.8847
Acer	saccharum	Virginia	Fauquier County	-77.8215	38.7441
Acer	saccharum	Virginia	Floyd County	-80.3503	36.9314
Acer	saccharum	Virginia	Fluvanna County	-78.2835	37.8306
Acer	saccharum	Virginia	Franklin County	-79.8827	36.9912
Acer	saccharum	Virginia	Franklin city	-76.9414	36.6840
Acer	saccharum	Virginia	Frederick County	-78.2638	39.2037
Acer	saccharum	Virginia	Fredericksburg city	-77.4867	38.2993
Acer	saccharum	Virginia	Galax city	-80.9143	36.6656
Acer	saccharum	Virginia	Giles County	-80.6983	37.3181
Acer	saccharum	Virginia	Gloucester County	-76.5235	37.4035
Acer	saccharum	Virginia	Goochland County	-77.9176	37.7188
Acer	saccharum	Virginia	Grayson County	-81.2153	36.6522
Acer	saccharum	Virginia	Greene County	-78.4702	38.2980
Acer	saccharum	Virginia	Greensville County	-77.5603	36.6803
Acer	saccharum	Virginia	Halifax County	-78.9396	36.7665
Acer	saccharum	Virginia	Hampton city	-76.2973	37.0480
Acer	saccharum	Virginia	Hanover County	-77.4913	37.7602
Acer	saccharum	Virginia	Harrisonburg city	-78.8733	38.4363
Acer	saccharum	Virginia	Henrico County	-77.3003	37.4375
Acer	saccharum	Virginia	Henry County	-79.9807	36.6206
Acer	saccharum	Virginia	Highland County	-79.5645	38.3662
Acer	saccharum	Virginia	Hopewell city	-77.2989	37.2910
Acer	saccharum	Virginia	Isle of Wight County	-76.7076	36.9014
Acer	saccharum	Virginia	James City County	-76.7779	37.3248
Acer	saccharum	Virginia	King George County	-77.1626	38.2772
Acer	saccharum	Virginia	King William County	-77.0911	37.7083
Acer	saccharum	Virginia	King and Queen County	-76.9056	37.7178
Acer	saccharum	Virginia	Lancaster County	-76.4127	37.7048
Acer	saccharum	Virginia	Lee County	-83.1301	36.7017
Acer	saccharum	Virginia	Lexington city	-79.4443	37.7823
Acer	saccharum	Virginia	Loudoun County	-77.6389	39.0812
Acer	saccharum	Virginia	Louisa County	-77.9598	37.9727
Acer	saccharum	Virginia	Lunenburg County	-78.2405	36.9456
Acer	saccharum	Virginia	Lynchburg city	-79.1955	37.3990
Acer	saccharum	Virginia	Madison County	-78.2770	38.4121
Acer	saccharum	Virginia	Manassas Park city	-77.4423	38.7694
Acer	saccharum	Virginia	Manassas city	-77.4826	38.7468
Acer	saccharum	Virginia	Martinsville city	-79.8636	36.6835
Acer	saccharum	Virginia	Mathews County	-76.2688	37.4253
Acer	saccharum	Virginia	Mecklenburg County	-78.3690	36.6873
Acer	saccharum	Virginia	Middlesex County	-76.5281	37.6070
Acer	saccharum	Virginia	Montgomery County	-80.3878	37.1755
Acer	saccharum	Virginia	Nelson County	-78.8834	37.7891
Acer	saccharum	Virginia	New Kent County	-76.9993	37.5102
Acer	saccharum	Virginia	Newport News city	-76.5220	37.0761
Acer	saccharum	Virginia	Norfolk city	-76.2446	36.9230
Acer	saccharum	Virginia	Northampton County	-75.9240	37.3028
Acer	saccharum	Virginia	Northumberland County	-76.3797	37.8570
Acer	saccharum	Virginia	Norton city	-82.6260	36.9315
Acer	saccharum	Virginia	Nottoway County	-78.0539	37.1412
Acer	saccharum	Virginia	Orange County	-78.0111	38.2493
Acer	saccharum	Virginia	Page County	-78.4919	38.6232
Acer	saccharum	Virginia	Patrick County	-80.2864	36.6671
Acer	saccharum	Virginia	Petersburg city	-77.3924	37.2047
Acer	saccharum	Virginia	Pittsylvania County	-79.3985	36.8217
Acer	saccharum	Virginia	Poquoson city	-76.3035	37.1284
Acer	saccharum	Virginia	Portsmouth city	-76.3570	36.8593
Acer	saccharum	Virginia	Powhatan County	-77.9129	37.5494
Acer	saccharum	Virginia	Prince Edward County	-78.4330	37.2249
Acer	saccharum	Virginia	Prince George County	-77.2210	37.1873
Acer	saccharum	Virginia	Prince William County	-77.4796	38.7011
Acer	saccharum	Virginia	Pulaski County	-80.7134	37.0634
Acer	saccharum	Virginia	Radford city	-80.5591	37.1201
Acer	saccharum	Virginia	Rappahannock County	-78.1688	38.6845
Acer	saccharum	Virginia	Richmond County	-76.7306	37.9429
Acer	saccharum	Virginia	Richmond city	-77.4760	37.5314
Acer	saccharum	Virginia	Roanoke County	-80.1912	37.3308
Acer	saccharum	Virginia	Roanoke city	-79.9582	37.2785
Acer	saccharum	Virginia	Rockbridge County	-79.4478	37.8145
Acer	saccharum	Virginia	Rockingham County	-78.8853	38.5076
Acer	saccharum	Virginia	Russell County	-82.0959	36.9334
Acer	saccharum	Virginia	Salem city	-80.0552	37.2853
Acer	saccharum	Virginia	Scott County	-82.6136	36.7128
Acer	saccharum	Virginia	Shenandoah County	-78.5740	38.8562
Acer	saccharum	Virginia	Smyth County	-81.5398	36.8423
Acer	saccharum	Virginia	Southampton County	-77.1038	36.7201
Acer	saccharum	Virginia	Spotsylvania County	-77.6572	38.1824
Acer	saccharum	Virginia	Stafford County	-77.4580	38.4231
Acer	saccharum	Virginia	Staunton city	-79.0619	38.1580
Acer	saccharum	Virginia	Suffolk city	-76.6348	36.6972
Acer	saccharum	Virginia	Surry County	-76.8802	37.1198
Acer	saccharum	Virginia	Sussex County	-77.2597	36.9266
Acer	saccharum	Virginia	Tazewell County	-81.5629	37.1254
Acer	saccharum	Virginia	Virginia Beach city	-76.0291	36.7795
Acer	saccharum	Virginia	Warren County	-78.2076	38.9082
Acer	saccharum	Virginia	Washington County	-81.9503	36.7478
Acer	saccharum	Virginia	Waynesboro city	-78.9014	38.0672
Acer	saccharum	Virginia	Westmoreland County	-76.8039	38.1093
Acer	saccharum	Virginia	Williamsburg city	-76.7082	37.2695
Acer	saccharum	Virginia	Winchester city	-78.1764	39.1739
Acer	saccharum	Virginia	Wise County	-82.6216	36.9746
Acer	saccharum	Virginia	Wythe County	-81.0830	36.8999
Acer	saccharum	Virginia	York County	-76.3955	37.2209
Acer	saccharum	Washington	Adams County	-118.5129	47.0112
Acer	saccharum	Washington	Asotin County	-117.2278	46.1819
Acer	saccharum	Washington	Benton County	-119.5167	46.2281
Acer	saccharum	Washington	Chelan County	-120.6190	47.8610
Acer	saccharum	Washington	Clallam County	-123.8899	48.1109
Acer	saccharum	Washington	Clark County	-122.4860	45.7717
Acer	saccharum	Washington	Columbia County	-117.9116	46.2929
Acer	saccharum	Washington	Cowlitz County	-122.6785	46.1968
Acer	saccharum	Washington	Douglas County	-119.6946	47.7418
Acer	saccharum	Washington	Ferry County	-118.5336	48.4733
Acer	saccharum	Washington	Franklin County	-118.9039	46.5375
Acer	saccharum	Washington	Garfield County	-117.5367	46.4293
Acer	saccharum	Washington	Grant County	-119.4678	47.2136
Acer	saccharum	Washington	Grays Harbor County	-123.8267	47.1137
Acer	saccharum	Washington	Island County	-122.6706	48.1586
Acer	saccharum	Washington	Jefferson County	-123.5271	47.8057
Acer	saccharum	Washington	King County	-121.8340	47.4906
Acer	saccharum	Washington	Kitsap County	-122.6496	47.6396
Acer	saccharum	Washington	Kittitas County	-120.6767	47.1244
Acer	saccharum	Washington	Klickitat County	-120.7793	45.8704
Acer	saccharum	Washington	Lewis County	-122.3774	46.5801
Acer	saccharum	Washington	Lincoln County	-118.4177	47.5827
Acer	saccharum	Washington	Mason County	-123.1731	47.3508
Acer	saccharum	Washington	Okanogan County	-119.7422	48.5485
Acer	saccharum	Washington	Pacific County	-123.7824	46.5566
Acer	saccharum	Washington	Pend Oreille County	-117.2322	48.5438
Acer	saccharum	Washington	Pierce County	-122.1532	47.0514
Acer	saccharum	Washington	San Juan County	-123.1038	48.5072
Acer	saccharum	Washington	Skagit County	-121.8158	48.4933
Acer	saccharum	Washington	Skamania County	-121.9532	46.0248
Acer	saccharum	Washington	Snohomish County	-121.7650	48.0549
Acer	saccharum	Washington	Spokane County	-117.4034	47.6204
Acer	saccharum	Washington	Stevens County	-117.8545	48.3887
Acer	saccharum	Washington	Thurston County	-122.8302	46.9358
Acer	saccharum	Washington	Wahkiakum County	-123.4245	46.2946
Acer	saccharum	Washington	Walla Walla County	-118.4804	46.2546
Acer	saccharum	Washington	Whatcom County	-121.8364	48.8427
Acer	saccharum	Washington	Whitman County	-117.5354	46.9059
Acer	saccharum	Washington	Yakima County	-120.7401	46.4566
Acer	saccharum	West Virginia	Barbour County	-79.9969	39.1397
Acer	saccharum	West Virginia	Berkeley County	-78.0378	39.4479
Acer	saccharum	West Virginia	Boone County	-81.7135	38.0228
Acer	saccharum	West Virginia	Braxton County	-80.7317	38.6993
Acer	saccharum	West Virginia	Brooke County	-80.5787	40.2726
Acer	saccharum	West Virginia	Cabell County	-82.2434	38.4196
Acer	saccharum	West Virginia	Calhoun County	-81.1155	38.8442
Acer	saccharum	West Virginia	Clay County	-81.0819	38.4598
Acer	saccharum	West Virginia	Doddridge County	-80.7115	39.2643
Acer	saccharum	West Virginia	Fayette County	-81.0861	38.0309
Acer	saccharum	West Virginia	Gilmer County	-80.8494	38.9159
Acer	saccharum	West Virginia	Grant County	-79.1951	39.1060
Acer	saccharum	West Virginia	Greenbrier County	-80.4506	37.9244
Acer	saccharum	West Virginia	Hampshire County	-78.6120	39.3121
Acer	saccharum	West Virginia	Hancock County	-80.5702	40.5170
Acer	saccharum	West Virginia	Hardy County	-78.8417	39.0114
Acer	saccharum	West Virginia	Harrison County	-80.3865	39.2792
Acer	saccharum	West Virginia	Jackson County	-81.6777	38.8342
Acer	saccharum	West Virginia	Jefferson County	-77.8632	39.3074
Acer	saccharum	West Virginia	Kanawha County	-81.5235	38.3281
Acer	saccharum	West Virginia	Lewis County	-80.4955	38.9889
Acer	saccharum	West Virginia	Lincoln County	-82.0776	38.1718
Acer	saccharum	West Virginia	Logan County	-81.9409	37.8306
Acer	saccharum	West Virginia	Marion County	-80.2434	39.5058
Acer	saccharum	West Virginia	Marshall County	-80.6718	39.8544
Acer	saccharum	West Virginia	Mason County	-82.0290	38.7709
Acer	saccharum	West Virginia	McDowell County	-81.6582	37.3828
Acer	saccharum	West Virginia	Mercer County	-81.1065	37.4034
Acer	saccharum	West Virginia	Mineral County	-78.9567	39.4048
Acer	saccharum	West Virginia	Mingo County	-82.1590	37.7212
Acer	saccharum	West Virginia	Monongalia County	-80.0591	39.6336
Acer	saccharum	West Virginia	Monroe County	-80.5503	37.5541
Acer	saccharum	West Virginia	Morgan County	-78.2565	39.5573
Acer	saccharum	West Virginia	Nicholas County	-80.7975	38.2914
Acer	saccharum	West Virginia	Ohio County	-80.6199	40.1003
Acer	saccharum	West Virginia	Pendleton County	-79.3406	38.6745
Acer	saccharum	West Virginia	Pleasants County	-81.1612	39.3681
Acer	saccharum	West Virginia	Pocahontas County	-80.0101	38.3326
Acer	saccharum	West Virginia	Preston County	-79.6689	39.4690
Acer	saccharum	West Virginia	Putnam County	-81.9061	38.5105
Acer	saccharum	West Virginia	Raleigh County	-81.2647	37.7625
Acer	saccharum	West Virginia	Randolph County	-79.8678	38.7811
Acer	saccharum	West Virginia	Ritchie County	-81.0663	39.1771
Acer	saccharum	West Virginia	Roane County	-81.3545	38.7429
Acer	saccharum	West Virginia	Summers County	-80.8563	37.6560
Acer	saccharum	West Virginia	Taylor County	-80.0466	39.3325
Acer	saccharum	West Virginia	Tucker County	-79.5600	39.1112
Acer	saccharum	West Virginia	Tyler County	-80.8772	39.4656
Acer	saccharum	West Virginia	Upshur County	-80.2316	38.9025
Acer	saccharum	West Virginia	Wayne County	-82.4227	38.1436
Acer	saccharum	West Virginia	Webster County	-80.4491	38.4835
Acer	saccharum	West Virginia	Wetzel County	-80.6354	39.5982
Acer	saccharum	West Virginia	Wirt County	-81.3830	39.0200
Acer	saccharum	West Virginia	Wood County	-81.5162	39.2116
Acer	saccharum	West Virginia	Wyoming County	-81.5490	37.6037
Acer	saccharum	Wisconsin	Adams County	-89.7672	43.9738
Acer	saccharum	Wisconsin	Ashland County	-90.6797	46.5444
Acer	saccharum	Wisconsin	Barron County	-91.8529	45.4372
Acer	saccharum	Wisconsin	Bayfield County	-91.1773	46.6342
Acer	saccharum	Wisconsin	Brown County	-87.9961	44.4740
Acer	saccharum	Wisconsin	Buffalo County	-91.7613	44.3856
Acer	saccharum	Wisconsin	Burnett County	-92.3757	45.8669
Acer	saccharum	Wisconsin	Calumet County	-88.2121	44.0784
Acer	saccharum	Wisconsin	Chippewa County	-91.2835	45.0691
Acer	saccharum	Wisconsin	Clark County	-90.6100	44.7393
Acer	saccharum	Wisconsin	Columbia County	-89.3305	43.4719
Acer	saccharum	Wisconsin	Crawford County	-90.9352	43.2428
Acer	saccharum	Wisconsin	Dane County	-89.4179	43.0675
Acer	saccharum	Wisconsin	Dodge County	-88.7019	43.4296
Acer	saccharum	Wisconsin	Door County	-87.0487	45.0934
Acer	saccharum	Wisconsin	Douglas County	-91.8925	46.4632
Acer	saccharum	Wisconsin	Dunn County	-91.8976	44.9478
Acer	saccharum	Wisconsin	Eau Claire County	-91.2864	44.7264
Acer	saccharum	Wisconsin	Florence County	-88.4070	45.8718
Acer	saccharum	Wisconsin	Fond du Lac County	-88.4933	43.7547
Acer	saccharum	Wisconsin	Forest County	-88.7733	45.6669
Acer	saccharum	Wisconsin	Grant County	-90.6942	42.8700
Acer	saccharum	Wisconsin	Green County	-89.6051	42.6755
Acer	saccharum	Wisconsin	Green Lake County	-88.9704	43.7802
Acer	saccharum	Wisconsin	Iowa County	-90.1337	43.0010
Acer	saccharum	Wisconsin	Iron County	-90.2613	46.3265
Acer	saccharum	Wisconsin	Jackson County	-90.7995	44.3246
Acer	saccharum	Wisconsin	Jefferson County	-88.7740	43.0138
Acer	saccharum	Wisconsin	Juneau County	-90.1140	43.9328
Acer	saccharum	Wisconsin	Kenosha County	-87.8800	42.5875
Acer	saccharum	Wisconsin	Kewaunee County	-87.4480	44.6057
Acer	saccharum	Wisconsin	La Crosse County	-91.1118	43.9082
Acer	saccharum	Wisconsin	Lafayette County	-90.1303	42.6556
Acer	saccharum	Wisconsin	Langlade County	-89.0671	45.2549
Acer	saccharum	Wisconsin	Lincoln County	-89.7322	45.3331
Acer	saccharum	Wisconsin	Manitowoc County	-87.5774	44.1561
Acer	saccharum	Wisconsin	Marathon County	-89.7578	44.8980
Acer	saccharum	Wisconsin	Marinette County	-87.9912	45.3469
Acer	saccharum	Wisconsin	Marquette County	-89.4091	43.8261
Acer	saccharum	Wisconsin	Menominee County	-88.6693	44.9913
Acer	saccharum	Wisconsin	Milwaukee County	-87.8623	42.9126
Acer	saccharum	Wisconsin	Monroe County	-90.6200	43.9452
Acer	saccharum	Wisconsin	Oconto County	-88.2065	44.9966
Acer	saccharum	Wisconsin	Oneida County	-89.5345	45.7162
Acer	saccharum	Wisconsin	Outagamie County	-88.4650	44.4182
Acer	saccharum	Wisconsin	Ozaukee County	-87.8476	43.5018
Acer	saccharum	Wisconsin	Pepin County	-91.8349	44.6274
Acer	saccharum	Wisconsin	Pierce County	-92.4263	44.7253
Acer	saccharum	Wisconsin	Polk County	-92.4471	45.4620
Acer	saccharum	Wisconsin	Portage County	-89.4981	44.4762
Acer	saccharum	Wisconsin	Price County	-90.3596	45.6791
Acer	saccharum	Wisconsin	Racine County	-87.7716	42.7804
Acer	saccharum	Wisconsin	Richland County	-90.4357	43.3762
Acer	saccharum	Wisconsin	Rock County	-89.0753	42.6699
Acer	saccharum	Wisconsin	Rusk County	-91.1367	45.4727
Acer	saccharum	Wisconsin	Sauk County	-89.9433	43.4280
Acer	saccharum	Wisconsin	Sawyer County	-91.1471	45.8650
Acer	saccharum	Wisconsin	Shawano County	-88.7558	44.7896
Acer	saccharum	Wisconsin	Sheboygan County	-87.7315	43.7412
Acer	saccharum	Wisconsin	St. Croix County	-92.4473	45.0290
Acer	saccharum	Wisconsin	Taylor County	-90.5049	45.2117
Acer	saccharum	Wisconsin	Trempealeau County	-91.3589	44.3031
Acer	saccharum	Wisconsin	Vernon County	-90.8220	43.5994
Acer	saccharum	Wisconsin	Vilas County	-89.5013	46.0498
Acer	saccharum	Wisconsin	Walworth County	-88.5417	42.6681
Acer	saccharum	Wisconsin	Washburn County	-91.7964	45.8925
Acer	saccharum	Wisconsin	Washington County	-88.2329	43.3912
Acer	saccharum	Wisconsin	Waukesha County	-88.3042	43.0184
Acer	saccharum	Wisconsin	Waupaca County	-88.9670	44.4780
Acer	saccharum	Wisconsin	Waushara County	-89.2398	44.1128
Acer	saccharum	Wisconsin	Winnebago County	-88.6681	44.0857
Acer	saccharum	Wisconsin	Wood County	-90.0388	44.4614
Acer	saccharum	Wyoming	Albany County	-105.7219	41.6655
Acer	saccharum	Wyoming	Big Horn County	-107.9948	44.5251
Acer	saccharum	Wyoming	Campbell County	-105.5170	44.1920
Acer	saccharum	Wyoming	Carbon County	-106.9332	41.7036
Acer	saccharum	Wyoming	Converse County	-105.5248	42.9846
Acer	saccharum	Wyoming	Crook County	-104.5673	44.5893
Acer	saccharum	Wyoming	Fremont County	-108.6089	43.0548
Acer	saccharum	Wyoming	Goshen County	-104.3535	42.0895
Acer	saccharum	Wyoming	Hot Springs County	-108.4351	43.7202
Acer	saccharum	Wyoming	Johnson County	-106.5885	44.0440
Acer	saccharum	Wyoming	Laramie County	-104.6604	41.2928
Acer	saccharum	Wyoming	Lincoln County	-110.6830	42.2300
Acer	saccharum	Wyoming	Natrona County	-106.7682	42.9776
Acer	saccharum	Wyoming	Niobrara County	-104.4684	43.0622
Acer	saccharum	Wyoming	Park County	-109.5936	44.4924
Acer	saccharum	Wyoming	Platte County	-104.9540	42.1316
Acer	saccharum	Wyoming	Sheridan County	-106.8812	44.7814
Acer	saccharum	Wyoming	Sublette County	-109.9162	42.7679
Acer	saccharum	Wyoming	Sweetwater County	-108.8757	41.6603
Acer	saccharum	Wyoming	Teton County	-110.4261	44.0487
Acer	saccharum	Wyoming	Uinta County	-110.5589	41.2847
Acer	saccharum	Wyoming	Washakie County	-107.6691	43.8788
Acer	saccharum	Wyoming	Weston County	-104.5700	43.8462
